diameter0_002,diameter1_002,diameter0_001,diameter1_001,diameter0_004,diameter1_004,diameter0_003,diameter1_003,diameter0_005,diameter1_005,diameter0_006,diameter1_006,diameter0_007,diameter1_007,diameter0_008,diameter1_008
,,,,0.7179067802374507,0.322401609332103,-0.9446363131404651,-0.5629975287228024,-0.16690090508355487,-0.5016287418165324,,,-0.5370479169232438,-0.7014620548975975,,
,,,,0.726957594950467,0.3252312239606104,-0.9513776286087161,-0.5678296056565741,-0.16970176542543586,-0.5109975818311078,,,-0.5408112883017686,-0.7066383171072483,-0.49920331394418044,0.19824909257137363
,,,,0.7179601935205168,0.3265697815790964,-0.9588710836690507,-0.5722763113852111,-0.17330058060050518,-0.5139801361575175,,,-0.5342527891478427,-0.700817967403754,-0.4981611656664872,0.20029947391268574
,,,,0.7088357317068759,0.3217514281000216,-0.9653833231822495,-0.5771136697239178,-0.17636075350671712,-0.5242342535831487,,,-0.5265322905092139,-0.6954287772614726,-0.49735286476969437,0.20165505009064938
,,,,0.7139001143065488,0.3219036439918222,-0.971594098530015,-0.5832610402329841,,,,,-0.5254044043501155,-0.6967246833739453,-0.5024018071855696,0.20161055461926988
,,,,0.721069152735079,0.3244453065669338,-0.9777842752307659,-0.5866638135775805,-0.17943527939838752,-0.5271785600243271,,,-0.5203841093567684,-0.6912345869929477,-0.5053598663542688,0.20118924769782356
,,,,0.7191163713293374,0.3350801146738371,-0.9777934856882429,-0.5837763812738243,-0.1805510556326434,-0.5252769020249393,,,-0.5156056712772034,-0.6860492582579554,-0.5055742178525752,0.19960540692225526
,,,,0.7245516657212427,0.3430281580810573,-0.977501344016503,-0.5807798545176621,,,,,-0.506318321107235,-0.6796613114811193,-0.5051393248265484,0.19760745717458483
,,,,0.7274761273119865,0.34057307648053003,-0.9796355168190718,-0.5814973233359173,,,,,-0.4983671794533997,-0.6727906723735952,-0.5050211919008207,0.19590684152987245
,,,,,,-0.9786686053071069,-0.5786423567712693,,,,,-0.4995965365391205,-0.6743693229576432,-0.5041753948991072,0.1941962753825285
,,,,0.7161263869853577,0.3512817098844706,-0.9811269620498735,-0.5794985804569895,,,,,-0.49872802553413315,-0.6744195037633642,-0.5031917992742365,0.19298697394333272
,,,,0.7181164307690787,0.35612904337398027,-0.9793265046406642,-0.5759455976669737,-0.182882769459422,-0.5235967604533459,,,-0.5007419628570035,-0.6761762856555821,-0.5029070357033245,0.19217037245785495
,,,,,,-0.982544458392574,-0.5754598554932745,-0.18524494910491074,-0.522729430535487,,,-0.5041911946848513,-0.6787442611666284,-0.5099457605134516,0.19220305315336494
,,,,0.720143364042109,0.3570979223970399,-0.9843001493713713,-0.5734614274863605,,,,,-0.49740337602317775,-0.6734732514406512,,
,,,,0.7166576380118344,0.35707647431922857,-0.9826236341485497,-0.5677435113135753,-0.18428969654590444,-0.5243841124460716,,,-0.49928995804533255,-0.6748014221682764,,
,,,,0.7070665140771626,0.34301358224831213,-0.9795713977464201,-0.5610812033319906,-0.18859643298513393,-0.532502692635377,,,-0.5070201506974031,-0.6820852141298127,-0.5106216472345168,0.19220305315336494
,,,,0.7125982744526088,0.35240973081193677,-0.982294951142165,-0.5622381362485803,-0.18734454572700382,-0.5338476424262925,,,-0.5166012056410615,-0.6906031528766965,-0.5147752084939925,0.18957624842009638
,,,,0.717600163106874,0.36402292935551833,-0.9789646036192609,-0.5563989631548144,-0.18273340341812733,-0.5328757474159871,,,-0.510279654909541,-0.6852231737934361,-0.514211621917299,0.18957624842009638
,,,,0.7198645580283236,0.3647401185455278,-0.9748762304703913,-0.5504429331827797,-0.18647969441301593,-0.5426081428762718,,,-0.521214371134807,-0.695048260942564,-0.5162121089300111,0.1917909576071823
,,,,0.7185114954228841,0.36872895265256783,-0.9773106679563494,-0.552279400859364,-0.18976057172424887,-0.5514294373246991,,,-0.5205287651951238,-0.6944840924026999,,
,,,,0.7294282013646194,0.38362482608783993,-0.9800364453931125,-0.5535218907030349,-0.19902100551967816,-0.5601659834288701,,,-0.5207448981268696,-0.6941354831334694,,
,,,,0.7391703883698489,0.39933500251360343,-0.9756302191696705,-0.5466033601040029,-0.20429675971945074,-0.5692541949597063,,,-0.5218013147190509,-0.6970424510019914,-0.5197324728846682,0.19320098453547252
,,,,0.7490022251145332,0.413333299560067,-0.9778901413181803,-0.5473741037303018,-0.21058513780207613,-0.5784672835386248,,,-0.5270150981856085,-0.7014636073394381,-0.5233238701208817,0.19431151740999186
,,,,0.7459411219377189,0.42227914156154167,-0.9743062695112424,-0.5444421465901106,,,,,-0.5392531241783323,-0.7112549420957349,,
,,,,0.7510600620014204,0.42576153642268827,-0.9712622195867795,-0.5405749984368007,-0.20603278748204298,-0.578333304248892,,,-0.5529341802445712,-0.7217619916761672,,
,,,,0.7475223899191347,0.4356595375077169,-0.9673418871902338,-0.5373380147404404,-0.20634827562390046,-0.5748698115612294,,,-0.5465930548578871,-0.7164595745514282,,
,,,,0.7424070663951997,0.43341107921480304,-0.9676499122129978,-0.538296013223702,-0.2062618494988225,-0.572453245282167,,,-0.555615850875064,-0.7236040489792344,-0.5197992993191253,0.19541002601640003
,,,,0.7507066162526688,0.4461223050965541,-0.9619459489892586,-0.5347327833023601,-0.21651431041955374,-0.5802617361825553,,,-0.5648254773660161,-0.731188571817459,,
,,,,0.751992813203723,0.44667135893891763,-0.9622404534124674,-0.5333961606863844,-0.21878367641556346,-0.5837298304380631,,,-0.5743499326296081,-0.7397416523524328,,
,,,,0.7494073393825957,0.4493074748476501,-0.958883009338133,-0.5291200207147156,-0.23151578281913152,-0.5959493802423809,,,-0.5752768158105814,-0.741751227625702,-0.5158455666552958,0.19719346465117135
,,,,0.7535863474037837,0.4579868683582703,-0.9554503025099471,-0.5250599022302876,-0.23481593967972564,-0.600718793536449,,,-0.5910145275744298,-0.7556413512717042,,
,,,,0.7547150287536244,0.4691082501671643,-0.9574248272657291,-0.5239038590766139,-0.24753286031784932,-0.6149574449138302,,,-0.6061819756594229,-0.768578393739893,,
,,,,0.7513074471389494,0.46674451441286935,-0.9553800361373004,-0.5202546828025253,-0.24909868303672297,-0.6139938288062349,,,-0.6065688484270911,-0.7687621209982838,,
,,,,0.7466240045681595,0.46757824478722315,-0.9576604773018846,-0.5165576791541713,-0.2572303303967285,-0.6128746494503907,,,-0.6062358707140496,-0.7681374753252601,-0.5114071224837471,0.19719346465117135
,,,,0.7471780155230093,0.4772156764060155,-0.9489649549097616,-0.5082208012860654,-0.2588763458639945,-0.6122794397892484,,,-0.61679120149392,-0.7759905558895437,-0.513145782541975,0.19719346465117135
,,,,0.7406781649915766,0.4778661018588902,-0.9382586175405646,-0.4993212113244847,-0.26618437449539945,-0.618915213987404,,,-0.6153621430086645,-0.774153272123598,,
,,,,0.7423869756323318,0.482790046599813,-0.9409446957403318,-0.49527266068344517,-0.271283178102711,-0.624635946345001,,,-0.6215402046951096,-0.7787361817974657,-0.5185874966775392,0.19719346465117135
,,,,0.7430243317419525,0.48910290891708696,-0.9306663856826494,-0.4853470087231949,-0.27777444786882405,-0.6300194221381605,,,-0.6265599461454299,-0.7793294075005823,-0.517656804232782,0.19719346465117135
,,,,0.7355925800741713,0.483690133822637,-0.925760186258982,-0.47641775710986045,-0.28762788955160734,-0.6423694461687359,,,-0.6321176526039639,-0.7812904932594178,,
,,,,0.7273875131648395,0.47864983480058293,-0.921138438356313,-0.46621013448170734,-0.2928612694161891,-0.6481307332863842,,,-0.6342304723798832,-0.779744810130531,,
,,,,0.7204618261261424,0.47353303604139135,-0.9172732153628264,-0.4585523199929849,-0.2930035738898073,-0.6458376688271794,,,-0.6245592468966774,-0.7722272845776275,,
,,,,0.7100688050228358,0.47114717488086133,-0.9073391049545197,-0.4476512209789314,-0.2928166561032968,-0.6431535179848045,,,-0.625924960879096,-0.7726666964564769,-0.5151877196192756,0.19719346465117135
,,,,0.7119527245903922,0.47704212132450213,-0.9097484529661586,-0.44073575618364463,-0.2993916422858638,-0.6480730428874771,,,-0.6202864529181967,-0.7671115433050193,,
,,,,0.7087394427326802,0.47353625386979725,-0.8992347467648483,-0.4298518517415411,-0.30127387313836435,-0.6525001724570954,,,-0.616847718721997,-0.7619466401993552,-0.5209485700473685,0.19562566991367136
,,,,0.7073094690959731,0.47402585538988634,-0.8976762149034804,-0.42109229979655227,-0.30127387313836435,-0.6576127411424474,,,-0.6109153709742371,-0.7566604269391994,-0.5219814858243139,0.19562566991367136
,,,,0.702672412447771,0.45925654193435456,-0.8913527227772036,-0.4114161179888262,-0.3077201121413715,-0.6633607200950811,,,-0.6107189845183416,-0.7556742637158466,,
,,,,0.6962704149836516,0.45805289710678565,-0.8823538815515314,-0.4007091141621241,,,,,-0.6115501808250986,-0.7547512071130534,-0.5196537642201244,0.19562566991367136
,,,,0.6943205488774552,0.4465117341165739,-0.8824932796333228,-0.39552147404660415,,,,,-0.6123885817148242,-0.7533975482697575,,
,,,,0.7023125380659446,0.46254160113141185,-0.8865054223842589,-0.391420310541188,-0.3163953309371226,-0.6756198542880311,,,-0.6071317454709126,-0.7479749171661874,-0.5194736550683671,0.19562566991367136
,,,,0.6953556693317056,0.46166616224249185,-0.8859809135162122,-0.3870149388624653,,,,,-0.5983733098569962,-0.7414564394441204,-0.5206378260342631,0.19562566991367136
,,,,0.6872103554678435,0.4617193217397271,-0.8912910675631752,-0.38160453351946044,-0.3220199893943908,-0.681562525062722,,,-0.5910163363560823,-0.7355930265160753,-0.5264164729969841,0.19562566991367136
,,,,0.6777341851837831,0.45178734104412926,-0.890061447582161,-0.3753425439911621,,,,,-0.5888765397911326,-0.7327123296015279,,
,,,,0.6673340869737495,0.44420438421641584,-0.8891181531478586,-0.36838274245612923,-0.32619927934536325,-0.6875563612603244,,,-0.5824525316445437,-0.7273347648781704,-0.5316195830821027,0.19562566991367136
,,,,0.6780779344423641,0.4473675177210457,-0.8796171215229962,-0.35788509746757635,-0.3348186333089452,-0.7003917197730907,,,-0.5842574637541469,-0.7267200146692451,-0.5317108394654746,0.19562566991367136
,,,,0.6725677260576527,0.4475910280210398,-0.8703149424974383,-0.3477341770450557,-0.3387225141047571,-0.7064211363949264,,,-0.579153736896061,-0.7226808861291184,,
,,,,,,-0.8610653712669217,-0.3380189492048239,-0.3418946084127392,-0.711331488006715,,,-0.5743958144437992,-0.7198602483379366,-0.5328011089232284,0.19562566991367136
,,,,0.6816090539917516,0.46118907327677067,-0.8690256777674015,-0.3373894944139853,,,,,-0.5788775955569446,-0.7224528506910274,,
,,,,0.6761062255639624,0.4597154823228442,-0.8649732674716932,-0.3305444688063403,-0.3484730696240486,-0.7217226814394753,,,-0.5824723502518651,-0.7257851118724867,-0.5329214510010329,0.19562566991367136
,,,,0.675277261539967,0.47196310565430605,-0.8671093445578876,-0.3306636312740483,,,,,-0.577866643230083,-0.7213187876608167,-0.5386205627046947,0.19562566991367136
,,,,0.6678814933528118,0.4666505007209076,-0.8729066955667323,-0.33029547819493915,-0.35260151753442187,-0.726911992971134,,,-0.5785508386474693,-0.722258127003449,,
,,,,0.660774559585282,0.4619415157717569,-0.8748834150117959,-0.3343828820731459,-0.36181668875070633,-0.7389564025322009,,,-0.5775170957621185,-0.7209771724502266,,
,,,,,,-0.8707138248180126,-0.326031610456321,-0.36608138728800615,-0.7451959783350435,,,-0.576054434106728,-0.720014970359839,-0.5391948449352255,0.19562566991367136
,,,,0.6542594797833449,0.4566303105643187,-0.8733877727153386,-0.3233867721931168,-0.37631142825077346,-0.7567380237979143,,,-0.5791738670166099,-0.7220882171330365,,
,,,,0.6474729758524091,0.45231321660657886,-0.8742355588484698,-0.3265182238885037,-0.3865369833509341,-0.7687002137687078,,,-0.5762390828301628,-0.7206564133663588,-0.5452707768341882,0.1983697293490921
,,,,0.6381225959937361,0.4459731900843388,-0.8842411227040254,-0.32813324270299027,,,,,-0.5801206557088211,-0.7255621959722423,,
,,,,0.6284262907084293,0.4393682839954773,-0.8848205426822707,-0.333456483817589,-0.39639713289786455,-0.7807315979317425,,,-0.5789085555749002,-0.725886733313007,,
,,,,0.6195676021178357,0.43285029823995413,-0.87826056593029,-0.33188992860651945,-0.40669342068698194,-0.7925672172095312,,,-0.5822459644497076,-0.7300817534801776,-0.5498079855526179,0.197427696158924
,,,,0.6078463943065738,0.4257944025236026,-0.8714779631091787,-0.328327819572689,-0.4124280556564936,-0.7957503427544356,,,-0.5824129686468006,-0.7299848086896581,,
,,,,0.6248017287992881,0.42758989486190296,-0.8657572527814323,-0.32746233474357234,-0.42319552080531714,-0.8088830262113675,,,-0.5828240804039058,-0.7305577430838243,-0.5458448844832189,0.19653330238898012
,,,,0.6099541233754926,0.4132388443773393,-0.8610217172239484,-0.324559180510793,,,,,-0.5830659949669114,-0.7307466347925311,-0.5416993314342411,0.19653330238898012
,,,,0.594733733545034,0.39839497869002316,-0.8519632192812243,-0.3191603997269736,-0.4330335328961831,-0.8214397342580434,,,-0.5873962677178463,-0.7357242245116941,-0.5491253215560206,0.195724768893931
,,,,0.5774735934732088,0.38163643630658106,-0.8472010553342161,-0.3123894507596097,-0.4362414759663471,-0.8248388455242909,,,-0.5854581949789766,-0.7320411205440157,-0.5560200946194392,0.1950509633181041
,,,,0.5657387138823113,0.37500327257994676,-0.8436277334765102,-0.30361005627800436,-0.4450998008371756,-0.8364254557559839,,,-0.5862161774564355,-0.7339995620781545,-0.5622319950636833,0.19359143254515035
,,,,0.553066852360857,0.3699927296778098,-0.8395120890298295,-0.29926171986921013,,,,,-0.5859974975281986,-0.7339895576258295,-0.5525143075611634,0.19359143254515035
,,,,0.542220884823159,0.3634811076467345,-0.8366617131810177,-0.29101393672444265,,,,,-0.5852062678367682,-0.7330969372020913,-0.5500848686876171,0.19359143254515035
,,,,0.5323394276848171,0.3641469455492684,-0.8341881367711076,-0.2827299641717944,-0.4491393681430486,-0.840574333411361,,,-0.583106788260661,-0.7305232151883929,-0.5508661365111743,0.19090545937396491
,,,,0.5115678589518877,0.34574281063938683,-0.8312030207728426,-0.2739193675058958,-0.4525987966048788,-0.8434209739614883,,,-0.5804922722412285,-0.7272431114761717,-0.5415641501440938,0.19015658882439926
,,,,0.4917089826388374,0.3276057859081147,-0.8288039371915114,-0.26562612860611035,-0.4568614971226179,-0.8472817444726441,,,-0.5753815870877608,-0.721938798421046,-0.5511462379269493,0.1877533723324563
,,,,0.4712833885168325,0.3091895112006695,-0.8240148789933701,-0.2586416561753695,-0.46030965700576054,-0.8500316964980439,,,-0.5695705472823747,-0.7167768948214011,,
,,,,0.4508048697395665,0.29149339342565156,-0.8168397946728425,-0.251209693894978,-0.46495422019937255,-0.8591785382613336,,,-0.5639353534229087,-0.7096547821015506,,
,,,,0.43801462761108667,0.2817275162200197,-0.8099583641988914,-0.24399315291489296,,,,,-0.5577502595641626,-0.7025653510483054,-0.5514772987108413,0.18491832353124782
,,,,0.4254792341257326,0.270451139528884,-0.8000699754840432,-0.23469836108543335,,,,,-0.5478609212350436,-0.6921522007126649,,
,,,,0.41966223810677594,0.2723925679467277,-0.7990682092874105,-0.2285760664571588,,,,,-0.5438234714565922,-0.6864345966966154,-0.5517819378929295,0.18572690544194911
,,,,,,-0.7881564329107904,-0.2197892058713792,-0.4662056092834148,-0.8551239051597846,,,-0.537164776350704,-0.6781349292636207,,
,,,,,,-0.7779125085744247,-0.21066667550144874,-0.47357741228087846,-0.8656491059214757,,,-0.5301573475541351,-0.6734819687812386,-0.5415770021446304,0.18651925580015924
,,,,0.4238546137116184,0.27961721593678585,-0.778517616139141,-0.20770656811366497,-0.4822006423416485,-0.8763207537180264,,,-0.519562635172161,-0.6615087780760205,,
,,,,0.42629109096722845,0.2872190804401038,-0.7681101874711693,-0.20123674367430433,,,,,-0.5142901251977876,-0.6544308968055689,,
,,,,0.41664447546639766,0.2779130193273331,-0.7551289011599767,-0.19062753407072466,,,,,-0.5076862367376864,-0.6470738468967219,,
,,,,0.401380354421828,0.26568644976472183,-0.7557045691468771,-0.18902346401281425,-0.4902718195762512,-0.8808739486218858,,,-0.5080173687971723,-0.644347910606159,,
,,,,0.38782253375728304,0.2581253001368452,-0.7444306198985344,-0.1821412579246561,,,,,-0.5037716467298194,-0.6393474929205941,,
,,,,0.3939017656007272,0.2642812149602658,-0.731730245212116,-0.16886598329044086,-0.4911551364253364,-0.8761518837484605,,,-0.4997380721675765,-0.6340168673864764,,
,,,,0.38720070700971004,0.2618658745951697,-0.7295277988773842,-0.1615114937436557,-0.4948612154098182,-0.8802312962298814,,,-0.497476750731284,-0.6311735732774321,,
,,,,0.39760884006767694,0.2737574360362572,-0.7275598145033412,-0.15657217314038926,-0.5036098391210808,-0.8851044445794953,,,-0.4946562386406823,-0.6290681683955915,,
,,,,0.40221394669749555,0.28046069737772883,,,,,,,-0.4905829942531951,-0.6249732136740969,,
,,,,0.39648813427045093,0.2759406133790946,-0.7208430689371426,-0.15353502409307268,,,,,-0.48703502866390397,-0.6210745464848014,,
,,,,0.4020647916328295,0.2795485850061577,-0.7144440322933143,-0.1474396692846508,,,,,-0.4832874748569815,-0.6162360028249656,-0.5409347412914282,0.18651925580015924
,,,,0.393229227835409,0.27057583618903147,-0.7090575422827545,-0.14276376133670582,,,,,-0.47953769371571875,-0.611619958738752,-0.5396096915326404,0.18651925580015924
,,,,0.40374582681957594,0.27936486322526416,-0.7034775495901333,-0.13973467684943167,,,,,-0.4753238040250295,-0.6068890082086571,,
,,,,0.41053652167158444,0.2859882199060236,-0.6963592697523624,-0.13775670444887708,-0.5032553830174317,-0.8889009013969977,,,-0.47245974771169447,-0.6019641376908115,,
,,,,0.4202041517081009,0.29303495914499755,-0.6933178153226526,-0.13597045546652317,-0.503781404945318,-0.8866623387921262,,,-0.46894664170015704,-0.596905890285551,-0.5284604926866592,0.1872482045065697
