diameter0_001,diameter1_001,diameter0_006,diameter1_006,diameter0_002,diameter1_002,diameter0_003,diameter1_003
,,-0.284381928743665,-0.36365277955648695,-0.2174851855619669,-0.931043307512708,-1.3025766983999008,-0.3087906798715763
-0.17477654106802093,0.22153347357909045,-0.2939058497617495,-0.37077344069228557,-0.20991856159475783,-0.9276742207339994,-1.3032105176676367,-0.3146684592764487
,,-0.29541659037315326,-0.3719190872812312,-0.20768086029745433,-0.9277512169216517,-1.3058962277732282,-0.31812798377600754
-0.18163925230413994,0.22043178762937984,-0.30520132620396845,-0.37932423095377577,-0.20725781895162698,-0.9286891930784367,-1.3086455708972733,-0.32086299976368876
,,-0.3066004703676277,-0.3805701885602228,-0.2095085392065373,-0.9300285101042215,-1.309640385755082,-0.31500173127199455
-0.18163925230413994,0.21935457859270605,-0.3005415507655143,-0.3754012392342936,-0.20612790358722924,-0.9294268422095878,-1.3114821468611464,-0.3170294939711095
,,-0.3066939436166919,-0.3824317421351913,-0.21619131535478345,-0.9347842832698651,-1.311656174506169,-0.3101710685939336
-0.1771773271023003,0.21841870961384838,-0.30870486294427674,-0.3835102604554347,-0.21865992277861085,-0.9363908712070548,-1.3132664932223093,-0.3113218394595244
-0.16574856513691077,0.22016039700818402,-0.3187502506033511,-0.39087587948874336,-0.22208537272123602,-0.9386684609300898,-1.314735664382622,-0.31282199322023635
-0.1738844938654449,0.21925008755756256,-0.3133761419571502,-0.38571242703915,-0.21469320805207928,-0.936695800178065,-1.316528896871062,-0.3141054864850534
-0.18220948638406026,0.21718092999834815,-0.31606714091639,-0.3870479456554135,-0.22308756361220047,-0.9407480660851273,-1.3166987918618795,-0.30624904023326593
-0.18220948638406026,0.21849574898196258,-0.31086909458486855,-0.3819780331403995,-0.21936535586365494,-0.9398037691200599,-1.316910302024277,-0.2985984540385133
-0.1774176210179549,0.22106069732297584,-0.32049523301602006,-0.38977272766633475,-0.2641132520113823,-0.9446449370697363,-1.3177030077531784,-0.29724214252244424
-0.16615208864785563,0.22307113395564737,-0.3149479804494537,-0.38459769158446516,-0.25453238211187323,-0.941209575390505,-1.3182581003781098,-0.2959265303085301
-0.1552599914799587,0.2216346397662774,-0.31795394133439264,-0.3860213143713754,-0.2513234819306319,-0.9412016854922495,-1.318418126000171,-0.288734251510602
,,-0.3280287273942917,-0.3938475724393219,-0.2483782613804719,-0.9409977927544612,-1.3184474124975143,-0.28783909279949027
-0.14379947647946467,0.223357034592821,-0.32919912282437663,-0.3951979295162553,-0.246160912530051,-0.9416085068204395,-1.3181413272541171,-0.2863824248932068
-0.14379947647946467,0.22176629964840777,-0.3391271090054789,-0.4030807904673723,-0.2492891240253442,-0.9413680843422111,-1.3176055656974288,-0.28473715306113806
,,-0.3336800747932401,-0.3979503600086663,-0.2462647761748754,-0.9412365272470749,-1.3155624263066132,-0.27687198806823216
-0.14379947647946467,0.22084369121052824,-0.334905468069259,-0.3993390749200782,-0.24358594948909532,-0.940578344992188,-1.3141636295080579,-0.2695733698075714
-0.14379947647946467,0.22321963518711507,-0.3362563018683063,-0.40077614396031414,-0.2368727514317735,-0.9387381537966921,-1.315178971892575,-0.2678768029826155
-0.13387132626531545,0.22411773937448468,-0.3302348076553433,-0.39564737914648695,-0.23388237131601702,-0.9382127081504628,-1.31720302516149,-0.26653536144760176
-0.14105966324933833,0.22378432040023466,-0.33164226595390317,-0.3970042386717279,-0.23080359527058114,-0.9372115334581259,-1.3182919804311097,-0.2661650985419175
-0.14781420858912653,0.2240540278741655,-0.3347813803509245,-0.39840735584460585,-0.23147086903457278,-0.9381275108519033,-1.3183275632981974,-0.25991730903948
-0.14781420858912653,0.22422441370695886,-0.3376704756932475,-0.39984858789918304,-0.2347576779410483,-0.9406327039022829,-1.3184359143398046,-0.25365233025860917
-0.15665078310290245,0.22630914098811533,-0.3430342727046593,-0.4013697795061039,-0.24158125797616076,-0.9450900622298268,-1.3203193508961704,-0.25179450242668666
-0.16481277384459303,0.22705218569319216,-0.3455974360867664,-0.4027131778214749,-0.2463574105756877,-0.9474503831999114,-1.3218707120258275,-0.24964631091771947
,,-0.34772674097787515,-0.40409979530205975,-0.24887177494392052,-0.9479276136277948,-1.3104524582867996,-0.2490553946209487
,,-0.3577369486949642,-0.41152992978311065,-0.25785133400395105,-0.9519055218484999,-1.3111587483978386,-0.24762549700642192
-0.16481277384459303,0.22830761533312535,-0.3506448548502077,-0.40633456844411925,-0.2622667896474292,-0.9529831208172028,-1.3118902153624685,-0.24635616285154208
,,-0.35378421280367983,-0.4078893608347433,-0.27096431936076365,-0.955634117831012,-1.3128295768890814,-0.24515561374618855
,,-0.34711503345015193,-0.402553438156284,-0.2789994742063336,-0.9575551813413586,-1.314014881583828,-0.24732119190779367
-0.1725427214701289,0.2317459855972603,-0.34774657260661235,-0.4033571810895512,-0.28156363911096105,-0.9582560023759703,-1.3146019288126423,-0.24113699953400328
-0.1725427214701289,0.23305951013161963,-0.34102090942874774,-0.3978458608876051,-0.2883558286937549,-0.9595358564227847,-1.3156396894297007,-0.24219401208486205
,,-0.33444186859072406,-0.39231045666612674,-0.2844779441906533,-0.9581881004716,-1.3156653317510003,-0.23623499495480296
,,-0.34433951019431097,-0.39995885169835793,-0.28488389789231655,-0.9587243734881484,-1.315573143486099,-0.22931570177843238
,,-0.3449116148604633,-0.4006273629148693,-0.28952909421553824,-0.9603013889681,-1.316561938154145,-0.23123563417824639
-0.1753574859963104,0.23563241977600663,-0.3374443722038757,-0.39483623481215757,-0.292542365243073,-0.9596013293093235,-1.316437010560212,-0.22091096161697876
-0.1753574859963104,0.2361627511107375,-0.33743425192207127,-0.3950605827071426,-0.2970052290294679,-0.9615092527619363,-1.316458725813896,-0.21901670091874934
-0.18144955951059968,0.23676615858640918,-0.33749526391074136,-0.39519156834041735,-0.2934649480548627,-0.9587365597860293,,
-0.18144955951059968,0.23871748560131342,-0.34848130852142123,-0.4023576360624451,-0.2929890243448667,-0.9566575275581629,-1.3161231752238094,-0.21813501722705184
,,-0.34109905833751214,-0.3961942021573268,-0.28740082651514565,-0.953399520844719,-1.315902714709098,-0.21548832754216504
,,-0.3324604594641204,-0.3899556024429926,-0.28085700750111386,-0.9499186516558566,-1.3154910151391888,-0.21238841036674722
-0.18971544402300503,0.24010439218745955,-0.33228055024148,-0.38999095741531375,-0.27734059080487405,-0.9474533220131385,-1.3155136277611355,-0.2180802067168024
,,-0.3426149448855047,-0.397519586032865,-0.2753327660712289,-0.9468981875511143,-1.3149080826793413,-0.21522688458097214
,,-0.3526854365100406,-0.40507600049060455,-0.2774634059446823,-0.9467537665990612,-1.3143013233835168,-0.21193290353258323
,,-0.34392816323240716,-0.3988251269749673,-0.26938608584159784,-0.9440769800220125,-1.3135834129448418,-0.2090933296405038
,,-0.34206259746970735,-0.39902793780785684,-0.26245943406369293,-0.9411187751492891,-1.3124316896919745,-0.20560751954493076
-0.20079244244905112,0.24034243002078845,-0.3328746105083868,-0.39259127754747397,-0.26287025658808866,-0.9404822841227256,-1.3111332638355193,-0.202728814339945
-0.20079244244905112,0.24083697091394488,-0.3240316700889131,-0.38616866072001316,-0.2631379762101038,-0.9402358586929175,-1.310353351964097,-0.1992646243592746
-0.21208312448490632,0.24086157298987712,-0.3225640367800679,-0.38628501668435966,-0.25900958849305944,-0.9374383295956902,-1.3079579521512934,-0.18646504172706113
,,-0.3248326899724433,-0.38733915760710197,-0.25926890972277095,-0.936916950053276,-1.3084106980106869,-0.19230921091172606
,,-0.31539904037823957,-0.3808404118233795,-0.25987918317178127,-0.936666237079569,-1.3069248928184363,-0.18824442401765204
-0.21208312448490632,0.24112114882615018,-0.31671141487838045,-0.38190141777885345,-0.2608576754654885,-0.936737730413458,-1.3057210212618549,-0.18465171109305825
-0.2231652687089113,0.24129839136628264,-0.3072035018434902,-0.3754633496649603,-0.2647190559368732,-0.9389726079555583,-1.30473290098933,-0.18175657203317136
-0.2231652687089113,0.24166675006544563,-0.31218789762652993,-0.38204863661701244,-0.2619647482795246,-0.9366625159028588,-1.302084071090164,-0.1692083495413066
,,-0.3145942182451405,-0.38318902164348256,-0.264739078785199,-0.9383451045155796,-1.2993961606183075,-0.15711601994734337
,,-0.32439671261830766,-0.39081646568275386,-0.2679378034621922,-0.9400726153649125,-1.2982476099319624,-0.1538589694926362
-0.24734560314524068,0.2436982422191141,-0.3156508830228757,-0.3844397557320537,-0.26708733702967224,-0.9398674421400564,-1.2975987045545452,-0.15111360238822122
,,-0.3257218601157175,-0.3920245909970091,-0.26678469508504227,-0.9399487639422927,-1.2990712655060757,-0.15967314112418907
,,-0.33520237927701513,-0.39952070985942195,-0.2671428052374879,-0.940276048073466,-1.2986553364513416,-0.15666855917266478
-0.25904999513849186,0.24622680005285572,-0.3371779074457347,-0.40030584959174004,-0.2736555188874905,-0.9421727018027528,-1.298092467120874,-0.1549574250596424
,,-0.3461393099441265,-0.4077198689884637,-0.2813589362162163,-0.9445600620387942,-1.2977536822978022,-0.15241132324047818
-0.25904999513849186,0.24541083208662512,-0.3477567574023795,-0.40839477908641875,-0.2903347409917284,-0.9470034276229845,-1.2998795982781324,-0.16228063444385693
-0.26732557407247937,0.24475821537346457,,,-0.2908531487648622,-0.9462392103887292,-1.3024137531181208,-0.17242185046243189
-0.2800190626676515,0.24664486180758324,-0.35731492886266547,-0.4154324464183191,-0.29801217899202326,-0.9489040313948823,-1.3005514364510273,-0.15936028183204376
-0.2800190626676515,0.24591480310013733,-0.3561389670168977,-0.4151517393265297,-0.3042323991044654,-0.9512376515718763,-1.3035063796687143,-0.16975937176249736
-0.30870581136047787,0.24553795578127935,-0.3539868793453766,-0.41540628146590514,-0.31152477094707115,-0.9542186713951526,-1.3067992104281014,-0.18025668724262578
-0.303286537714293,0.2463367554140164,-0.35394004143404767,-0.4156639514210518,-0.31758242806582315,-0.9559108244133738,-1.30642273088282,-0.17879365527515817
-0.3369910991291893,0.24586624786423678,-0.3536417247171145,-0.41564929647405563,-0.32513615841809806,-0.9591682950767841,-1.303745550255237,-0.16567894554316337
,,-0.36188081988481663,-0.42181559007510044,-0.3318290790015465,-0.9628290200990418,-1.3035089938456383,-0.16428332006847426
-0.355336057019584,0.2461426696622513,-0.37003105132628966,-0.42764067981157605,-0.3275980275055618,-0.9607037400329519,-1.3026634237133592,-0.16284678328229252
-0.3349400917667288,0.24547036583630077,-0.3602901818695901,-0.4211814285662362,-0.3220542738218497,-0.9580662804883149,-1.307067164765845,-0.16559461546825932
-0.3499896510212463,0.24462279100533155,-0.3505172676137838,-0.4146267764710804,-0.3278981906194639,-0.9611224215078494,-1.3139203125430003,-0.18191861887684105
,,-0.3467145128978322,-0.4144582070691478,-0.3338549760109584,-0.9642047098875487,-1.3209170913948431,-0.19839936621430845
-0.32905557663925517,0.2438666470251108,-0.3428630623203594,-0.4142392470747454,-0.34349786899676304,-0.9688659650670897,-1.3251065759929817,-0.2021881551107766
-0.3378351304332579,0.2429843714031686,-0.3323607787917667,-0.4077023531252737,-0.3486988845748242,-0.972233221505721,-1.3255991214483875,-0.20223159740901506
,,-0.3285656806432665,-0.40743622763618315,-0.35736509734307165,-0.9771694130708313,-1.3261645319144355,-0.202911532232658
-0.31686274126491143,0.2432456266871447,-0.3189170864643959,-0.4010739759515985,-0.35192585128565557,-0.9752875123317393,-1.3333549088027152,-0.2215900003866061
-0.31529470326479564,0.24414730827316777,-0.30868436572074115,-0.3946838711573545,-0.36015680268264644,-0.9799192112390743,-1.3379350143527913,-0.22564700480630787
,,-0.2988471097481796,-0.38821537262801864,-0.36459951661842527,-0.9833297085814356,-1.345247740032746,-0.24412261297467736
-0.31529470326479564,0.24374521406422106,-0.3064046899826665,-0.394726780862047,-0.3657282764294279,-0.9835569359771988,-1.346353683086991,-0.24640557393105225
-0.33538142993395675,0.24396808546896506,-0.3081501517886505,-0.39515098523051023,-0.36671752215440123,-0.983743799515343,-1.3543698332211307,-0.26646886090292116
-0.33419454783305785,0.24507583349393297,-0.309236505276294,-0.3958098459253546,-0.3736713170281143,-0.9878527573715585,-1.360648131978743,-0.2730757813175028
-0.33419454783305785,0.24530404366928513,-0.29859523121103154,-0.3898128996780378,-0.37655788393159306,-0.9906570230415469,-1.3671946518110183,-0.2796120879269301
,,-0.2957111470352015,-0.3898277286681214,-0.37763773440974435,-0.990514373569311,-1.3683011267352367,-0.2811594177574771
,,-0.28474019865793154,-0.3839401178859718,-0.38074420904558487,-0.9924031163997378,-1.3779600948710564,-0.3019599450652827
,,-0.28207084343325134,-0.383907578175778,-0.38310439964501364,-0.9941958476565808,-1.3874653027088522,-0.32331066315542145
-0.3419193321015462,0.2464701450176838,-0.2827840070395763,-0.38495145343813353,-0.3845967983481906,-0.9944389850353391,-1.385950463367333,-0.3112039776232023
,,-0.27947606708752565,-0.3850389529911579,-0.3828188785524749,-0.9936616229880652,-1.3931808438209041,-0.31953355470481704
,,-0.2688088050282798,-0.37899814295192236,-0.3859550530428276,-0.9951791919520183,-1.4021892961412052,-0.34021897783546945
-0.35106302525002864,0.24776342587175784,-0.27522710669735534,-0.38544370947549844,-0.3868167448717327,-0.9954574332599722,-1.4009381553387152,-0.32741507828347033
,,-0.26459692311655664,-0.379565648664046,-0.38701782611691754,-0.994593750216258,-1.408539292837422,-0.3358742501315319
,,-0.2641671409642057,-0.3801031520199504,-0.39159757581012017,-0.9951899227897423,-1.4156614453273755,-0.34374530567218875
,,-0.254467105823487,-0.3742729436767418,-0.39947804796450403,-0.9981213961748364,-1.4245647732655815,-0.36347932677172734
,,-0.2547645416105095,-0.3748692410278958,-0.40422545420578637,-1.0018942764786996,,
-0.3593145806541519,0.24960007184083316,-0.24473749763131566,-0.36942929912024164,-0.40834618289995794,-1.0026074941045957,-1.4331736327575644,-0.3829578032102025
-0.3593145806541519,0.24876058141671487,-0.23483439824202632,-0.36392191129848483,-0.4145081948667532,-1.0037347724367016,-1.433571538077341,-0.38270191483785415
,,-0.22496526950126586,-0.35854635281454084,-0.4229858373623286,-1.008825437562899,-1.4398601950714047,-0.3898943539666318
-0.3375484005452644,0.2494219152701682,-0.2317342261681241,-0.36477178612001965,-0.42937428638110364,-1.010175189111914,-1.4461735653613497,-0.39715816575623153
,,-0.22793278235434486,-0.3645575891716609,-0.43562628627367056,-1.0126221077392852,-1.4540049954145053,-0.4161119582979189
-0.31527141420069155,0.2517966657117507,-0.23380953961119136,-0.3710197461593138,-0.4414796092876598,-1.0150337863878396,-1.4617741408543443,-0.43464208589198605
,,-0.22577676525851062,-0.3658161049181529,-0.45209062952029966,-1.0206941122945565,,
-0.2903328482437399,0.2524126499581086,-0.22784400151431874,-0.3668709414224595,-0.4577692764902153,-1.0227778985960159,-1.4694366835007022,-0.4533655370262047
-0.26736874334797694,0.25166634371626956,-0.2230666409492175,-0.3667524870258949,-0.4637228625965516,-1.0237225997609611,,
,,,,-0.47297166324158363,-1.0294017437566334,-1.470309667501545,-0.45456977260144027
-0.26736874334797694,0.25106979641073474,-0.21843502084118602,-0.36660520906714317,-0.4828992654660067,-1.0344029221145967,,
-0.24410116924414021,0.25310919748377914,-0.21035609885444184,-0.36127847005763725,-0.4883301866718316,-1.0353572524190136,-1.4773743900831489,-0.4722598145797525
,,-0.20242995088677995,-0.35600359505529994,-0.4948975236008093,-1.0365311801984871,-1.4843080239870006,-0.4897888674792889
-0.22979186484975003,0.2562357762458116,-0.20859550680988898,-0.3623636743713215,-0.5030409368344023,-1.0411018381814579,,
-0.24875827903001374,0.25597299168397536,-0.21514832434224848,-0.36866985631907534,-0.5111757383907567,-1.0456823187285649,,
-0.21175709979999344,0.26029044488482633,-0.21683648924614185,-0.3700247230902271,-0.5175265152699529,-1.0470976595575572,,
